# Time (s)
1.357239
# Mem(KB) tseries,means,norms,df,dg,profile,profileIndex,Total(MB)
158.08,156.52,156.52,156.52,156.52,156.52,156.52,1.07
# Profile Length
20035
# i,tseries,profile,index
13249,-7.52350000000000030,10.74339768519044824,13122
13250,-24.06500000000000128,10.48171066162703013,13123
13251,-36.14800000000000324,10.52239103322701119,13124
13252,-37.37800000000000011,10.52996337901539903,13125
13253,-24.07799999999999940,10.53603412204524048,13126
13254,-24.32499999999999929,10.51921010304685922,13127
13255,-23.84600000000000009,10.52139830641201890,13128
13256,-25.89000000000000057,10.56769401169688471,13129
13257,-27.98900000000000077,10.74670224970477506,13130
13258,-25.88100000000000023,10.92695851392944562,13131
13259,-29.26500000000000057,10.99658973058771494,13132
13260,-30.42099999999999937,11.02530341956304127,13133
13261,-29.87199999999999989,11.04225150362352714,13134
13262,-27.97400000000000020,11.06171696150856576,13135
13263,-19.91799999999999926,11.08202000112525099,13136
13264,-22.76899999999999835,11.12402964193628208,13137
13265,-25.67399999999999949,11.17424501482273236,13138
13266,-25.60200000000000031,11.20680838832944204,13139
13267,-25.12699999999999889,11.19050862416843373,13140
13268,-22.60999999999999943,11.15456279998727851,13141
13269,-22.11400000000000077,11.07801234278869984,13142
13270,-20.74299999999999855,10.99162902077501514,13143
13271,-15.48600000000000065,10.94503931383909112,13144
13272,-10.17999999999999972,11.01280347387802117,13145
13273,-10.78700000000000081,11.13052244459397855,13146
13274,-9.29449999999999932,11.40730780519509402,13147
13275,-8.54940000000000033,11.65392760304390762,13148
13276,-7.80259999999999998,11.79335515451829330,14289
13277,-6.82800000000000029,11.80015068663264977,14290
13278,-6.12490000000000023,11.82146882659561626,14291
13279,-4.41769999999999996,11.84983972019009535,14292
13280,-4.12729999999999997,11.89511453865644874,14293
13281,-11.89600000000000080,11.89746375140230938,14294
13282,-16.74800000000000111,11.93343361963775173,14295
13283,-21.08099999999999952,11.96411343682491335,14296
13284,-20.41499999999999915,11.96951759902695755,14296
13285,-25.77599999999999980,11.98958521931436572,14297
13286,-28.62699999999999889,11.81514348749345267,14299
13287,-23.20899999999999963,11.54490262440892501,14299
13288,-22.43299999999999983,11.52993559875972096,14300
13289,-25.82400000000000162,11.55053504260601649,14301
13290,-34.59199999999999875,11.54188356074068800,14302
13291,-37.72999999999999687,11.56226998993057009,14303
13292,-36.54699999999999704,11.60600611395817516,14304
13293,-34.76800000000000068,11.59757187064090367,14305
13294,-33.88100000000000023,11.69954699448659774,14306
13295,-26.22100000000000009,11.83955347183289852,14307
13296,-6.24169999999999980,11.87085939774973298,14308
13297,-8.26270000000000060,11.61204381384740536,14309
13298,-10.98799999999999955,11.50526129137038112,14310
13299,-11.87400000000000055,11.43089924407933289,14311
13300,-13.06400000000000006,11.44838556633849969,14311
13301,-14.57900000000000063,11.49602280482464423,14312
13302,-15.06199999999999939,11.57485745256683707,14313
13303,-16.99399999999999977,11.66789420882348161,14314
13304,-18.69500000000000028,11.75800164111798551,14315
13305,-20.19300000000000139,11.86156618317239264,14316
13306,-20.65800000000000125,11.97671778682682664,14317
13307,-23.48400000000000176,12.07193559550661099,14318
13308,-24.64900000000000091,12.14852299311963435,14319
13309,-24.10600000000000165,12.20467552061151473,14320
13310,-25.20400000000000063,12.30222042935051263,14321
13311,-26.79700000000000060,12.38488911618012267,9038
13312,-25.44999999999999929,12.45415953427434808,9039
13313,-26.53999999999999915,12.43127935345276924,9040
13314,-26.97800000000000153,12.45160511538095705,9041
13315,-25.42500000000000071,12.41782825777625909,9042
13316,-25.22400000000000020,12.48869200412771185,9043
13317,-25.02799999999999869,12.50577136672745482,9044
13318,-24.98000000000000043,12.51538817655460178,13568
13319,-24.24099999999999966,12.44444652472200907,13569
13320,-20.21999999999999886,12.37690688371766079,13570
13321,-15.50900000000000034,12.34523017977470793,13571
13322,-15.18500000000000050,12.35143326225029092,13572
13323,-11.57600000000000051,12.36313050581271078,13573
13324,-13.30599999999999916,12.38202685171573414,13574
13325,-15.21599999999999930,12.38284815216330159,13576
13326,-23.24299999999999855,11.98436327221534192,13577
13327,-26.89900000000000091,11.78667007524929033,13578
13328,-26.79599999999999937,11.72311866293974703,13579
13329,-29.39000000000000057,11.68064893459833264,13579
13330,-28.14099999999999824,11.70692039803822837,13580
13331,-24.28099999999999881,11.76746311477822360,13581
13332,-20.80000000000000071,11.83477475517737432,13582
13333,-21.97200000000000131,11.90329095750679400,13583
13334,-19.54400000000000048,11.90274654539023480,13584
13335,-16.23400000000000176,11.96277385195814524,13585
13336,-17.88800000000000168,12.11680230272203573,13586
13337,-15.87500000000000000,12.20801760414618720,13587
13338,-15.38799999999999990,12.34876403202974338,13588
13339,-12.39300000000000068,12.48772240807760525,13589
13340,-11.26800000000000068,12.43529776544783338,13590
13341,-7.85639999999999983,12.41884570183905367,13591
13342,-9.47899999999999920,12.36710416966159620,13592
13343,-12.26600000000000001,12.23293477900423554,13594
13344,-17.97899999999999920,12.05974328405481977,13595
13345,-21.46499999999999986,12.00529592498963183,13596
13346,-28.35099999999999909,11.95586673056243043,13597
13347,-28.81800000000000139,11.95306523663948006,13598
13348,-27.76399999999999935,11.94015141354120324,13599
13349,-30.07000000000000028,11.99156555844733241,13599
13350,-32.16499999999999915,12.02995846464403584,13601
13351,-33.18200000000000216,12.06881717826121658,13602
13352,-31.99399999999999977,12.13076619867747041,13603
13353,-31.13700000000000045,12.23204859143750767,13604
13354,-30.19000000000000128,12.33056588074978244,13604
13355,-30.59700000000000131,12.42390433145833306,13606
13356,-33.39800000000000324,12.47564779225652387,13607
13357,-35.41499999999999915,12.54946302675332248,13608
13358,-34.95199999999999818,12.64705692818261618,13609
13359,-27.42099999999999937,12.73045532550106884,13610
13360,-19.42099999999999937,12.72575950555455293,13611
13361,-20.05099999999999838,12.77822565902294727,13612
13362,-17.94699999999999918,12.77993987816868682,13613
13363,-17.97299999999999898,12.77974585612638059,13614
13364,-16.33200000000000074,12.76307890041740833,13615
13365,-16.75799999999999912,12.74561847706488393,13616
13366,-18.76399999999999935,12.69835733552133838,13617
13367,-21.04700000000000060,12.65861144348794731,13618
13368,-17.21099999999999852,12.64118442793222563,13619
13369,-18.83200000000000074,12.60934966307382865,13620
13370,-17.81500000000000128,12.57807704256906334,13621
13371,-25.93100000000000094,12.55370053408360853,13622
13372,-19.14699999999999847,12.55330797740040438,13623
13373,-9.24810000000000088,12.53874896120239946,13624
13374,-7.88079999999999981,12.39846687192596697,13625
13375,-7.03260000000000041,12.27730628261329571,13626
13376,-18.46799999999999997,12.56969664875770931,13627
13377,-36.23499999999999943,12.93105781829577339,13628
13378,-43.19200000000000017,13.30712538253505883,13628
13379,-39.23199999999999932,13.31536170401299657,17966
13380,-39.42000000000000171,13.45352947756544282,17967
13381,-37.49900000000000233,13.45747242386554099,17968
13382,-38.94599999999999795,13.36638414570370692,17969
13383,-35.89099999999999824,13.26783397265077724,10950
13384,-32.20700000000000074,13.15230218534243889,10950
13385,-31.16000000000000014,13.13443718305433627,10951
13386,-29.91600000000000037,13.06395261706594546,12881
13387,-29.95100000000000051,12.92644622414988298,12882
13388,-27.66100000000000136,12.78704064731538281,12883
13389,-20.92000000000000171,12.66135313502090831,12884
13390,-21.70599999999999952,12.61233831269263206,12885
13391,-24.01599999999999824,12.56222103563108661,12886
13392,-21.63299999999999912,12.50173210687093750,12887
13393,-21.24699999999999989,12.47789542316064981,12888
13394,-21.39300000000000068,12.41489323815157952,12889
13395,-18.27899999999999991,12.35644088116705852,12890
13396,-12.88299999999999912,12.32713972680568126,12891
13397,-11.55199999999999960,12.28924802563596153,12892
13398,-11.94100000000000072,12.26268898686828379,12893
13399,-12.31499999999999950,12.24723362131580906,12894
13400,-11.85699999999999932,12.22709189800984397,12895
13401,-10.66300000000000026,12.20325224702737721,12896
13402,-10.35200000000000031,12.18962500637328183,12897
13403,-8.39349999999999952,12.17643970558969713,12898
13404,-6.53720000000000034,12.16689917343136607,12899
13405,-6.71539999999999981,12.13967151805178446,12900
13406,-7.23329999999999984,12.12309092295717683,12901
13407,-9.33849999999999980,12.08423857586538652,12902
13408,-10.71199999999999974,12.04473594653853041,12903
13409,-20.98699999999999832,11.99951114608800040,12904
13410,-27.75499999999999901,11.94884536824465471,12905
13411,-33.30400000000000205,11.87577372879753490,12906
13412,-33.40299999999999869,11.73442733735180710,12907
13413,-33.84100000000000108,11.54698539613202968,12908
13414,-36.22999999999999687,11.35316177179722530,12909
13415,-37.30899999999999750,11.12070961027714766,12910
13416,-34.76500000000000057,10.84986618217589793,12911
13417,-38.57000000000000028,10.62258349277414737,12912
13418,-34.74099999999999966,10.29446864556619801,12913
13419,-28.76500000000000057,10.03324358579150655,12914
13420,-28.20200000000000173,9.86997110258730892,12915
13421,-13.48300000000000054,9.68921226622004284,12916
13422,-11.41799999999999926,9.70882949991815103,12917
13423,-16.45200000000000173,9.73403524062039871,12918
13424,-18.52899999999999991,9.73791128527459193,12919
13425,-17.69600000000000151,9.78711424902225424,12920
13426,-21.76899999999999835,9.82899676620509055,12921
13427,-21.38299999999999912,9.86684464268880745,12922
13428,-23.56800000000000139,9.89314212632351442,12923
13429,-23.10699999999999932,9.80052818529108549,12924
13430,-23.07400000000000162,9.69814363418631409,12925
13431,-22.77299999999999969,9.59348626877442534,12926
13432,-22.87399999999999878,9.48811123495570463,12927
13433,-18.97400000000000020,9.35627089826003555,12928
13434,-15.62400000000000055,9.27962148008095511,12929
13435,-16.37199999999999989,9.25714004420511927,12930
13436,-19.24800000000000111,9.22670174447449298,12931
13437,-18.39000000000000057,9.17820008866256387,12932
13438,-21.75799999999999912,9.13801407266321064,12933
13439,-22.61599999999999966,9.06613517867480212,12934
13440,-24.26000000000000156,9.00560937762952385,12935
13441,-25.53800000000000026,8.91854380345570341,12936
13442,-22.68700000000000117,8.83535527353937233,12937
13443,-23.42699999999999960,8.76426772843389124,12938
13444,-22.37300000000000111,8.68007860746415005,12939
13445,-25.04100000000000037,8.60188703949888200,12940
13446,-24.08500000000000085,8.48908599968631172,12941
13447,-23.07300000000000040,8.36706464407649442,12942
13448,-26.84199999999999875,8.27256541113433030,12943
13449,-22.66900000000000048,8.07536167621480772,12944
13450,-21.17099999999999937,7.94143046438413069,12945
13451,-18.52899999999999991,7.84341719517303471,12946
13452,-18.17299999999999827,7.79093891093109381,12947
13453,-16.45599999999999952,7.72014522274642090,12948
13454,-18.98100000000000165,7.68321511628127229,12949
13455,-13.23099999999999987,7.61473347906720743,12950
13456,-10.10200000000000031,7.62436234247294209,12951
13457,-9.26299999999999990,7.63392391029705397,12952
13458,-11.68699999999999939,7.62658690896471736,12953
13459,-15.30700000000000038,7.65202943660061674,12954
13460,-20.63500000000000156,7.63533411151248309,12955
13461,-24.82600000000000051,7.50313696349605852,12956
13462,-24.26200000000000045,7.27929144031123521,12957
13463,-25.98199999999999932,7.04612483659719047,12958
13464,-24.66300000000000026,6.74859121958417330,12959
13465,-22.45499999999999829,6.44844168103125437,12960
13466,-14.77100000000000080,6.19762371774663290,12961
13467,-11.94999999999999929,6.13515170837604096,12962
13468,-9.22620000000000040,6.17405728187039227,12963
13469,-6.58600000000000030,6.22763081970117316,12964
13470,-2.04079999999999995,6.27064830315922439,12965
13471,-2.60570000000000013,6.29950670820593661,12966
13472,-5.43440000000000012,6.39208029513337372,12967
13473,-3.78209999999999980,6.68069199514636569,12968
13474,-6.17839999999999989,6.70694768421391263,12969
13475,-7.34009999999999962,6.74800195869546915,12970
13476,-8.97289999999999921,6.78983930854478857,12971
13477,-10.46799999999999997,6.82590698604721169,12972
13478,-11.17999999999999972,6.89395456893937553,12973
13479,-11.03899999999999970,6.97909080609718480,12974
13480,-0.24326000000000000,7.02629155723431076,12975
13481,1.17290000000000005,7.10920738004271069,12976
13482,-3.42910000000000004,7.20390278842395837,12977
13483,-6.17710000000000026,7.29266083751762029,12978
13484,-8.71560000000000024,7.36394394583290079,12979
13485,-12.60299999999999976,7.41522903692223956,12980
13486,-16.39000000000000057,7.39428339543976776,12981
13487,-16.77799999999999869,7.34230276747890720,12982
13488,-13.99699999999999989,7.31250610429823134,12983
13489,-16.10699999999999932,7.32138736497209752,12984
13490,-12.91600000000000037,7.28196369225388462,12985
13491,-11.05199999999999960,7.31066625485397914,12986
13492,-8.13780000000000037,7.33077875088623099,12987
13493,-11.58300000000000018,7.29183153570474119,12988
13494,-11.22000000000000064,7.28486355510672734,12989
13495,-10.64000000000000057,7.26452423382634205,12990
13496,-11.63799999999999990,7.25187624998601077,12991
13497,-14.49200000000000088,7.25750792644458897,12992
13498,-17.06099999999999994,7.28149822318613538,12993
13499,-19.54400000000000048,7.29533764848470145,12994
13500,-20.70899999999999963,7.29440499717560176,12995
13501,-22.87000000000000099,7.29226549380500710,12996
13502,-24.94600000000000151,7.23758377773526274,12997
13503,-25.31299999999999883,7.10177955695748864,12998
13504,-25.76399999999999935,6.97943397969593171,12999
13505,-25.76899999999999835,6.88684613915567745,13000
13506,-24.48999999999999844,6.82358188155993428,13001
13507,-22.82000000000000028,6.78872874357148159,13002
13508,-19.82600000000000051,6.74081252788110952,13003
13509,-22.20700000000000074,6.78824020762381153,13004
13510,-22.92699999999999960,6.83934016135531220,13005
13511,-22.80199999999999960,6.93161539822823958,13006
13512,-20.76200000000000045,6.94185148496530591,13007
13513,-21.32100000000000151,6.95452570180984697,13008
13514,-20.00199999999999889,6.95768885778297452,13009
13515,-19.33899999999999864,6.96870612815418866,13010
13516,-19.05600000000000094,6.94748305369446495,13011
13517,-16.47299999999999898,6.94969597455377563,13012
13518,-16.92200000000000060,6.92633617702772941,13013
13519,-17.43100000000000094,6.94334515903602068,13014
13520,-16.81299999999999883,6.93819506815381803,13015
13521,-17.25600000000000023,6.91426361728986905,13016
13522,-17.89900000000000091,6.88368711510840736,13017
13523,-18.60500000000000043,6.88244256963728684,13018
13524,-20.76000000000000156,7.12936749172547479,13019
13525,-19.51000000000000156,7.44510673109453336,13020
13526,-20.40399999999999991,7.79587945200005272,13021
13527,-20.49299999999999855,8.13027147699185626,13022
13528,-20.88800000000000168,8.42885933383326957,13023
